funding_change_pct,min_wage_change,childcare_subsidy,tuition_cap_pct,state,institution_type,enrollment,pct_low_income,pct_minority,baseline_tuition,baseline_grad_rate,tuition_change_pct,enrollment_change_pct,grad_rate_change,equity_risk_score,equity_risk_class
-5.155146301357394,3.1961717187360703,3852.0589353432188,4.98855235996286,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,48018.0,60,-0.37302731643408904,0.09567070727323657,-0.16161567970137092,22.186803852079812,Low
-12.73449663218697,-0.7980300771841828,2649.1694448103513,-1.3003782206757446,Iowa,Private Not-For-Profit Four-Year,5000,30,25,17255.0,60,-3.8653198313091743,4.032235748225201,0.8095305703017172,29.504414053385972,Low
-1.742852204780771,4.796332980149086,1868.0282976702956,10.44381837551514,Michigan,Public Two-Year,5000,30,25,5852.0,60,-1.407388962046477,4.0179663624423965,0.44547986115447746,20.7354060308844,Low
-11.363614899954662,-1.158103258099752,3517.641700907652,9.345681302891805,Illinois,Public Two-Year,5000,30,25,6009.0,60,-1.5324489271866146,0.9696696533679159,-0.0818481510755164,20.881272840519657,Low
-12.432414984344888,1.739542869518731,4119.00874960269,-6.905597173649168,South Carolina,Public Four-Year,5000,30,25,18369.0,60,-6.083407680558233,6.400589278701579,0.7421311848556512,36.26191735262613,Medium
-8.451238320873285,0.8160627465342309,3916.450462194332,18.883544239421965,Tennessee,Private Not-For-Profit Four-Year,5000,30,25,18709.0,60,-2.014404220949636,0.8474319996769295,-0.24844696158156998,25.15312328546201,Low
0.566158616878699,1.0535009198403178,973.9690132196338,14.48100506906205,Vermont,Private For-Profit,5000,30,25,33876.0,60,-0.11161994861183026,-2.8137344692491535,0.023244385129804673,20.067185606876155,Low
-11.355435926677908,-0.3479444877340159,3652.5732701316333,-8.79024280837148,Michigan,Public Four-Year,5000,30,25,15948.0,60,-9.449792734775192,7.1514038653697245,0.8924828996122158,42.10579418012922,Medium
-8.150291883529025,0.3450599897038704,1036.4126127486777,1.3339047172823442,Oregon,Private For-Profit Four-Year,5000,30,25,24359.0,60,-2.120254391054741,-0.35688814226164656,1.036621558606357,27.247091506755368,Low
-18.023235049040817,-0.6609759031243994,2037.026358056744,18.108477617260863,Nebraska,Private Not-For-Profit Four-Year,5000,30,25,17273.0,60,-1.3358509563543373,-1.0139565819834073,-0.06740122029007728,22.96112303536627,Low
-15.27016919609276,-0.7819268638871306,3803.79654193475,-9.524857871653774,Texas,Other,5000,30,25,16848.5,60,-10.04382911800751,7.6161807734497975,-2.404046984107457,44.88351823421243,Medium
-10.598969166281654,0.06576202128999675,3667.0092466745286,16.138309643634717,Michigan,Public Two-Year,5000,30,25,4012.0,60,-2.5462289990863383,3.0130609415471783,0.38391595544676516,21.032320611650157,Low
-4.24577444691111,-0.5790450856616194,2259.345223261389,13.908425120469374,Michigan,Private Not-For-Profit Four-Year,5000,30,25,34414.0,60,-2.3430768755570703,3.9347887835031146,-0.8500434499194688,31.59519713931315,Low
3.7811021734225427,2.4038230504398674,763.2908227039187,11.30519799770482,Pennsylvania,Public Two-Year,5000,30,25,15071.0,60,-1.8606269931625454,0.7115624618011009,1.0502456650651688,23.70622641209291,Low
3.9340711662582315,4.450204153515712,4892.52983466345,-9.679896189815118,Texas,Public Two-Year,5000,30,25,9861.0,60,-9.416538097241885,9.415510142137139,0.2900115558028714,33.428472326535335,Medium
9.430884673452283,2.295955786806231,3967.687011144155,-7.43201341531695,Ohio,Private Not-For-Profit Four-Year,5000,30,25,24726.0,60,-6.579737410306354,4.307365423125827,1.560088128531113,43.90358808108523,Medium
0.8809422096734103,0.39732653430412945,539.8122405541777,-7.910623967552031,New York,Private For-Profit Four-Year,5000,30,25,10509.0,60,-10.279882093182941,7.814631089462361,0.0034504974213503403,35.70469213758893,Medium
-7.326626299073627,0.7866102476536159,132.23451298833731,0.06671605089971422,Illinois,Private For-Profit,5000,30,25,18107.0,60,-0.1220369536892647,-2.947396974841838,0.5841466098505894,19.831458468067726,Low
0.7962862665660317,-1.5035866599300132,946.8043789593139,13.1396942965055,Illinois,Private For-Profit Four-Year,5000,30,25,34820.0,60,0.17590008379257546,3.0878164347422747,1.3008313072005768,20.418726137648623,Low
4.855907787445254,3.5179264571958075,1295.1757205167357,11.26030159896521,California,Private For-Profit Four-Year,5000,30,25,40285.0,60,0.17779780391108557,0.9479324127432555,-2.841193475624311,20.57438767958371,Low
-11.879761821041319,-1.7958053199814787,3025.5081111857535,1.8723448954206319,Iowa,Private Not-For-Profit Four-Year,5000,30,25,20565.0,60,-0.5827732965787935,2.037150925141579,0.7172317860955277,21.297709926621433,Low
-5.150516158626171,-1.0834812351125578,3481.107180606362,-3.817786601884743,Illinois,Private For-Profit Four-Year,5000,30,25,16848.5,60,-4.890618029583825,4.539216558419691,1.775385708453217,31.859936680716462,Low
-1.4166477854554032,3.6215294963642144,2159.0255039295603,13.574254527330499,Ohio,Private For-Profit,5000,30,25,4464.0,60,-0.644770431374958,2.512256070823175,1.164922229772885,19.931738280848673,Low
3.552155846905382,3.751043842325865,2772.4455716058537,-4.606065595147738,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,17100.0,60,-3.8511752553594802,5.442665750957719,0.3775927438919312,29.378264529997068,Low
-0.6013659902733401,3.8102287853965233,246.36826791385735,15.573166569256191,Texas,Private Not-For-Profit Four-Year,5000,30,25,25729.0,60,-0.8865104263508459,1.5934723500353987,-0.6283903952927771,22.921354013937137,Low
-4.074228971345725,-1.6382002406220773,792.6807924996176,14.380791301273472,Kentucky,Public Two-Year,5000,30,25,9930.0,60,-1.3626197187097469,-0.31403259922070714,-0.29676234961889786,21.529622071018167,Low
3.695938631066163,2.3284241493182023,565.4986971191123,-5.310056848214843,Indiana,Private Not-For-Profit Four-Year,5000,30,25,29101.0,60,-2.9925796551412933,7.156970887499081,-0.4258367126484831,32.56305908164001,Low
-8.35600756993252,-0.8046780158473006,1134.1855116274758,7.265030554071771,Virginia,Public Two-Year,5000,30,25,6245.0,60,-0.8886646246150296,-4.8717031219122005,-0.4115565878990848,20.33245658710813,Low
-5.254573225045203,4.828691303146313,1666.2087027536381,7.851390347712837,Missouri,Private Not-For-Profit Four-Year,5000,30,25,34880.0,60,-0.07308872310358905,1.3977449864084368,0.7674059523575744,19.882400199277978,Low
1.4698795621693428,3.517118516949945,3520.5218038581843,7.6918710822939715,Minnesota,Public Two-Year,5000,30,25,10032.0,60,1.983497211086335,1.5307180225984467,0.624280907381141,22.484766603242715,Low
-3.8484743931070042,1.181379130687497,1046.4388076505993,-9.888410175458224,Florida,Private For-Profit,5000,30,25,36234.0,60,-8.830650192593648,4.865394291057068,0.19559656087263058,49.5,Medium
9.419446586921488,0.45190659468529315,2260.9146968005393,-5.994533459415413,Indiana,Private For-Profit,5000,30,25,23804.0,60,-3.722461540673809,3.8961442832633315,-0.7460457389232599,32.791421177129905,Low
-19.65421957841044,-1.0876149350164968,1546.3405574984768,-6.493637182271828,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,19227.0,60,-7.61402872233012,6.200813818141777,-0.42275121034098695,41.45923953663619,Medium
-2.368903149755706,-1.5516953329464804,4312.170650705784,18.84499037711442,Ohio,Public Four-Year,5000,30,25,8327.0,60,-0.9454028050013037,-1.7348083969998869,-1.3855875329429024,20.68085537358688,Low
-13.794886681501746,2.5781615436113228,2081.0851551615724,-4.6102213291026395,West Virginia,Public Two-Year,5000,30,25,13098.0,60,-5.497173499147447,7.0544255238229745,0.49468166345476716,30.30029677377499,Low
3.5699980583336846,2.7146175077208134,575.0546841404891,10.844621896151622,New York,Private Not-For-Profit Four-Year,5000,30,25,7633.0,60,1.6915662265621059,1.0455211565864144,0.7279967184890848,21.436758751102282,Low
-10.100753141291706,4.735301366442601,4507.4292555037455,-1.8885029406803095,Oklahoma,Public Two-Year,5000,30,25,17070.0,60,-2.200912923407186,7.105429800199829,-2.043633740161919,25.1354375403841,Low
-19.542054810619106,-0.45909529061731336,1409.6844217087923,3.3079910395456142,Maine,Private Not-For-Profit Four-Year,5000,30,25,29805.0,60,-3.748608511543151,4.832435785279757,1.3417044813704582,36.25909150298154,Medium
8.686635209308832,-1.9788539005068713,1239.662249029036,17.833744381259464,Oklahoma,Private Not-For-Profit Four-Year,5000,30,25,15470.0,60,3.6642131198894754,-0.4748473999907894,0.7955734230902315,28.002806544703528,Low
-4.583724956652992,-0.3789190609770041,906.0902180680863,14.309098973699975,Oklahoma,Public Two-Year,5000,30,25,16075.0,60,-1.0599539577597463,-1.1306422212288336,-1.2195480800890088,22.05581398064819,Low
-10.51685336177313,0.971449828735746,1546.6211217911148,-1.580932603704527,Tennessee,Public Four-Year,5000,30,25,18600.0,60,-1.7871480554158399,3.530356520363358,-0.5463215445900631,24.486143074610194,Low
-2.114519917928696,4.411601027678366,1439.6704704660951,-4.434220742268424,California,Private For-Profit,5000,30,25,33493.0,60,-2.466094118107585,7.866719770190449,0.39210456706759195,31.889533544666598,Low
5.385815984631204,1.1662643434400723,2121.945090362552,-5.29711157202116,New Hampshire,Private For-Profit,5000,30,25,39621.0,60,-4.097694132936795,5.716834265754951,0.1777461761029818,43.85321088616331,Medium
3.440686551856011,2.760322394619889,3175.784944319675,17.286662853116074,Kentucky,Private For-Profit,5000,30,25,20571.0,60,0.7489841325142428,0.9753995462848465,-0.41128968516494663,21.811102888492574,Low
6.626892154485738,1.2953367467132209,4390.575984928507,7.575563672995049,Kansas,Private Not-For-Profit Four-Year,5000,30,25,30367.0,60,0.7222562182110372,2.219126124599879,1.4224706712640875,22.789913186762185,Low
-4.590998482140471,3.6213186727311593,1868.251481864921,1.643643703054913,Virginia,Private Not-For-Profit Four-Year,5000,30,25,15996.0,60,-0.5367262565975288,1.2457674644052672,-0.02415952606832522,20.78782098008011,Low
-2.1888265114569627,3.4042225018064833,4141.063789432971,-4.884088318186741,West Virginia,Public Four-Year,5000,30,25,12283.0,60,-4.591693957470274,7.214264094309358,0.7889117370568468,27.959966531941106,Low
-3.73899964708394,4.433267939200698,4499.547716773359,3.444826201070061,Pennsylvania,Private For-Profit,5000,30,25,24849.0,60,-1.818011406577346,1.9823144457598878,1.2993458194524559,26.27636481630607,Low
-17.90414237946015,2.7432782746971593,864.1002572822615,0.3351768018218966,Arizona,Public Four-Year,5000,30,25,20936.0,60,-4.215026757806825,5.347178196385605,-0.5655472175063812,32.73687003021655,Low
-13.354185442928989,1.2448348748124527,2351.620239686032,16.207259172792025,West Virginia,Private For-Profit,5000,30,25,17370.0,60,-2.551373053744953,6.307012792014067,0.1710066045272927,26.147602491532474,Low
7.21729501831236,3.1821912159076593,2714.2068716703734,5.8893358110540035,Alabama,Public Two-Year,5000,30,25,6368.0,60,1.4259906804112423,6.400176988516833,0.709772141702955,20.86210629792882,Low
1.4245943917652184,4.028625590822701,773.4242409243059,3.5464106845227334,Texas,Private Not-For-Profit Four-Year,5000,30,25,22064.0,60,2.801603510471297,-1.0997356038911812,0.1622944669772408,28.772186978255803,Low
7.330470999376601,4.9521461725343485,530.4602497397603,-3.008404360454241,New York,Private Not-For-Profit Four-Year,5000,30,25,10593.0,60,-1.518968664774795,5.8196439119641346,0.5147165975778203,21.91356525989391,Low
-1.8653305322462153,-0.06082185791262962,4311.674582198658,-1.496165522077625,New York,Private Not-For-Profit Four-Year,5000,30,25,23259.0,60,0.18110900364843685,3.5785486284507417,-1.4073616944712088,20.13186214737885,Low
4.2693324884112585,3.6025493191874167,2285.119760963127,8.195366759696569,Connecticut,Public Four-Year,5000,30,25,15663.0,60,-0.1928774346985952,2.0377445708335324,1.7022225016244974,19.953155888952615,Low
-12.048952455783576,1.7533459549754289,2245.741013661063,3.2036231295480846,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,29302.0,60,-2.021090008530207,2.14523764489092,-1.1646728858458157,28.383296914492817,Low
-2.484251980759538,0.6002433753413006,2244.5586129639505,6.115079648120865,California,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-1.181455170412069,-2.435922054712534,-1.3215494913248955,22.48586211580316,Low
-5.0607109223782025,1.8791880512770005,2794.2043547733324,11.210935079686529,Indiana,Private For-Profit,5000,30,25,34729.0,60,-1.842705674089415,3.172782661768564,0.2670222377260041,29.099298803317694,Low
-13.574712417812394,-1.579487821515123,1627.516690630677,-5.689371244473618,Mississippi,Public Four-Year,5000,30,25,20463.0,60,-7.379080931593454,4.420179635598434,0.11530410698981583,42.149719965479534,Medium
4.244711470726379,-0.7666391568502673,3031.08321110383,0.10765739230236804,Kansas,Private Not-For-Profit Four-Year,5000,30,25,25749.0,60,-2.474866470088066,3.9468122257297775,-0.1844946520782287,29.05880051074464,Low
-0.2514864972152786,-0.15335747537549715,60.34967650308975,5.568120927942706,Pennsylvania,Private For-Profit,5000,30,25,16848.5,60,-2.0021762360312025,1.489923158225262,0.44036866482337,24.560049946915758,Low
-2.7979512230688854,4.49530440903419,4141.890728008231,-0.31063799908575973,Virginia,Public Two-Year,5000,30,25,6456.0,60,-1.7409420492029208,2.141543917595903,-0.15004056942991484,21.18592828044811,Low
1.7074210131994256,3.6417909006966767,1447.4893255985983,9.923772178500514,Louisiana,Public Two-Year,5000,30,25,17630.0,60,0.3500127496994011,5.919475811504942,0.6836205543583733,20.425608716580065,Low
-5.128489697651734,0.1927551834217538,3768.3306895479063,-3.3980123564592466,Louisiana,Public Four-Year,5000,30,25,16748.0,60,-1.9115750759057546,1.9588886674429995,-0.4300095660133325,24.302258905690437,Low
-11.47687552317701,-0.7673749843930224,3716.6645678282835,-2.437903394494855,Ohio,Private For-Profit,5000,30,25,19964.0,60,-4.229709655049233,4.328341504756333,0.06617867917450099,32.16628853301043,Low
-17.600525516097356,-1.3712197319954118,2953.768606765324,7.980906552147967,California,Public Four-Year,5000,30,25,30561.0,60,-5.921210837136284,0.9819833598026704,-1.1647216359203187,46.643718659058294,Medium
-16.88481841667217,-1.1349925658035667,505.1412324562926,8.291245866102795,Washington,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-3.3527823371434526,0.1992002018171357,-0.611289332138278,27.973402981104222,Low
5.63852389455506,-0.38653613853935376,1637.83146961063,-3.7032147308500853,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,37425.0,60,-4.302137945478338,6.940853677505959,0.565981941077804,43.65112689142902,Medium
-16.18456432349339,0.7899145690088929,850.7632057225844,-2.358384986273533,California,Private Not-For-Profit Four-Year,5000,30,25,51106.0,60,-2.343015844139929,-0.2289968517876999,1.3930149887096603,37.46132515959228,Medium
-16.208895741589846,4.815844943951392,1153.1932010713197,13.186218091455594,New York,Private For-Profit,5000,30,25,14334.0,60,-4.593833720581338,4.952212180355494,1.2617335380223265,29.377201882621932,Low
-5.847310718273771,1.4707363085397738,3661.1895704614376,-7.366812576296783,Louisiana,Public Two-Year,5000,30,25,12522.0,60,-4.509277950993655,4.959602234333845,-0.4715780607514311,27.969776775351384,Low
-7.893541375589349,-1.0412335581903491,2533.8502035889405,-6.203640664108683,New Jersey,Public Two-Year,5000,30,25,6840.0,60,-3.8201320259493783,1.203348403886708,-0.23523432864498278,23.41945545862406,Low
3.0358276937756585,-1.7164357894107471,614.5559127112249,-3.9078822123981363,Missouri,Private Not-For-Profit Four-Year,5000,30,25,19788.0,60,-2.1821516373481087,0.710707217805248,0.945106519379075,25.977062489976653,Low
1.2794288441045012,2.1032764786183895,1786.209840850681,7.311600251406329,Colorado,Public Four-Year,5000,30,25,17083.0,60,-0.7015690933254255,1.7002560742167712,1.3007934001045622,21.297735723191735,Low
-10.129828110133015,0.7401798955612979,1310.5648600839825,0.2913201737903055,Georgia,Private Not-For-Profit Four-Year,5000,30,25,47652.0,60,-4.023392796343757,7.148986669076449,1.8294747524820545,48.25840702970591,Medium
-18.743588184836735,1.5214782584241973,2921.123944158591,17.605909582228218,Virginia,Private Not-For-Profit Four-Year,5000,30,25,20145.0,60,-3.603601767558777,3.7611928549127995,0.47478739314682317,30.389183641120734,Low
-0.2840701507981329,1.0732047078631357,224.40508236359014,17.60341439967886,New York,Private For-Profit,5000,30,25,18313.0,60,0.1283944416031835,-1.608340260404863,0.06516434569465579,19.852693111361866,Low
-18.06527958632461,2.0200547779600146,3110.147396260046,5.172268950663332,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,10000.0,60,-3.163512583938285,3.6865266258647864,-0.3928342768212153,24.245268875907428,Low
-3.0332755032083902,2.543564214132191,1751.1830716353838,17.51295515515383,Texas,Public Four-Year,5000,30,25,5880.0,60,1.9571556308877667,0.9669430299459674,-0.363999317776591,21.22621126644301,Low
-13.57099783031364,2.095851626489873,2214.5704902098178,-8.974732328767377,Ohio,Public Four-Year,5000,30,25,18808.0,60,-7.48179672948433,6.281804306381268,-0.9342793354385889,40.607644933221195,Medium
-17.010082337696723,-0.09272971176832812,4158.926500925796,19.414123933492135,California,Public Two-Year,5000,30,25,3046.0,60,-1.7177782267114319,3.0002146140181702,-1.5894923041856006,20.28485287178445,Low
8.300718961296447,0.5555857129908048,4562.921089624115,13.415654082710653,Texas,Private For-Profit,5000,30,25,25245.0,60,2.54936214451072,1.9871636212771313,1.096130148157773,29.15379710072597,Low
9.592420554486665,3.126033971979872,3884.731941962606,16.173884452510226,Unknown,Private Not-For-Profit Four-Year,5000,30,25,5662.0,60,5.046600044035556,1.9019169025604177,-0.449446107827295,23.786077417399397,Low
4.87545339849753,1.1064850549763499,2854.2651277215637,5.81212815540375,Michigan,Public Two-Year,5000,30,25,11002.0,60,1.1363192571966345,-0.01270938898500762,1.8600667471471168,21.375267670151604,Low
-15.074451078309238,-1.1357549838848477,4900.259714882424,1.811575089591127,Texas,Other,5000,30,25,19186.0,60,-0.5636787023336103,2.761992567445528,-0.7498187002428061,21.122210937445896,Low
-0.693436310377475,-1.3839578074198342,4467.672917492185,1.6779919042714493,Pennsylvania,Public Two-Year,5000,30,25,18532.0,60,-0.721461295610178,-2.0887486773119273,0.004264569359573839,21.505518109537174,Low
5.918074223798644,3.47066190673147,4654.038361723809,-2.6274906344233653,Kansas,Public Two-Year,5000,30,25,6015.0,60,-1.9741087593856066,5.1705072160222745,0.004707582612271999,21.281139628155664,Low
-3.0554251134081163,0.3744240189034258,1613.4185353891012,9.347189715947508,Michigan,Private For-Profit,5000,30,25,21341.0,60,-0.11843553680929975,2.9008391655172057,-2.6691036534536527,19.87912991865709,Low
-19.650653014907114,1.897685001985181,3307.6216207308744,7.757432132572102,Illinois,Private For-Profit,5000,30,25,25273.0,60,-2.2828364256163067,2.946775768126714,0.4441289114491389,28.15411874769014,Low
-2.105762673681429,-0.07514565618451874,398.2256451738292,2.888082303456404,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,35035.0,60,-3.3141746870305493,6.174816316636758,1.1205886079509495,36.91681652401729,Medium
-0.5391487240089354,2.4621176510253147,2767.1385039353404,-9.658309957343416,Michigan,Public Four-Year,5000,30,25,8477.0,60,-10.815874487930971,6.928173651104538,-0.057011843043369675,33.252925205128626,Medium
-2.369165914060634,-0.234726127265114,1018.5869663883329,0.21154513032647415,Ohio,Public Two-Year,5000,30,25,18187.0,60,-3.285925603654239,1.9931694523334977,1.7765395173778793,28.464169343048944,Low
-6.918551060822365,2.4102420427970674,1702.8796871055933,-0.9652294064366398,New Hampshire,Public Four-Year,5000,30,25,23617.0,60,-1.0844492225061404,8.094081148564594,0.24536103401596143,23.34171559318913,Low
-8.991265045490142,-1.4127142755976347,261.3818613610286,-2.3962861098095125,New York,Public Four-Year,5000,30,25,3243.0,60,-4.2833159767090185,2.4777009185879906,0.10393362331129383,21.583619056870102,Low
-8.541259428641935,1.9501074526888114,572.6643416317412,19.909715084376533,Unknown,Private Not-For-Profit Four-Year,5000,30,25,6561.0,60,-4.6056878514937,4.765143730174797,-0.8046817529456953,24.032687699047525,Low
4.998229150862731,1.179895070522977,3597.7920663271743,-6.776403506743404,Minnesota,Public Two-Year,5000,30,25,10221.0,60,-6.065340039475094,4.695046886313717,-0.07852905033367208,28.79907608152124,Low
-19.09939322847991,0.7805927069636276,2856.6000771655135,18.593738375238953,Michigan,Private For-Profit,5000,30,25,21721.0,60,-6.298497231141189,6.491201146846919,1.4626317857928472,40.02144875364266,Medium
-10.549751744306779,2.028846554817723,4752.969829655622,15.773910792536999,Wisconsin,Private Not-For-Profit Four-Year,5000,30,25,20256.0,60,-3.182823127087742,2.730482331572693,0.760972102133886,29.170689789343395,Low
-8.217946573273172,1.5306649300913677,2321.658723975764,-2.398056773218821,Texas,Public Four-Year,5000,30,25,11235.0,60,-1.6071269636808965,2.715969743617351,0.715238086956894,22.20841071554323,Low
-4.485489131483684,0.5899922017198422,3703.899335803362,13.525615376962389,New Mexico,Public Two-Year,5000,30,25,4486.0,60,0.28381165570503986,3.235123017213186,-1.7952439986773072,19.69097686312392,Low
2.64820600474987,0.3054746697496826,691.1604339266858,1.9712135614491224,South Dakota,Public Two-Year,5000,30,25,20725.0,60,-0.014263049569568809,1.4708212797478004,-1.2746500186744951,19.544340255349397,Low
-17.8692629705202,1.4151362419864162,3510.8216432415625,5.396599274834562,California,Private For-Profit Four-Year,5000,30,25,30074.0,60,-4.158373557553373,5.959601423166195,1.3840402146268613,38.25883895547902,Medium
3.76009378390588,0.2701956471290643,3580.8226908880556,-5.937434505465159,Mississippi,Public Two-Year,5000,30,25,10934.0,60,-8.774570343240018,4.595468586721313,-0.27971641688182514,33.891172819947954,Medium
1.5221066621563075,4.603088780719568,2638.861045344385,6.20087576782063,North Carolina,Private For-Profit,5000,30,25,19103.0,60,-2.667444098399409,3.9526340167796405,2.621164367342013,27.143427691758585,Low
6.852001688086425,0.7506553549394717,4808.812391727344,2.4735818620754895,Florida,Private Not-For-Profit Four-Year,5000,30,25,29906.0,60,0.7309101153148944,1.2659380564676614,0.3696458349344367,22.778789686291084,Low
2.383929347159267,1.645709103008575,1342.7857031032054,13.298205193891718,Massachusetts,Private For-Profit,5000,30,25,15198.0,60,3.4468987195978817,0.955237572557316,-1.2135132231712356,27.357895011067292,Low
-14.048823804568961,4.731483446207128,2557.337700213087,12.017611108631016,Florida,Private For-Profit,5000,30,25,31057.0,60,-0.25956239531388636,1.1645093599268335,-1.14290978771488,20.709184396689505,Low
-3.6745965217413925,1.8042890898695418,2485.769079414358,-5.956426452476857,California,Private Not-For-Profit Four-Year,5000,30,25,14528.0,60,-7.883620692374562,4.341466218036215,1.7181325378853158,36.67998621282264,Medium
-7.946189889999086,4.362866243404049,3189.6524478983274,13.075096085707624,Ohio,Public Two-Year,5000,30,25,12507.0,60,0.028840598204705303,2.6130215332214703,0.8728770594266766,19.554106404261937,Low
-11.431202009492688,-0.10363543727190194,4277.04081052144,-9.043456143742237,Oklahoma,Public Four-Year,5000,30,25,5039.0,60,-9.325610457059813,1.7993488992768274,0.3692313132758755,26.54876266396866,Low
-19.82688016121096,1.0052593599293669,2039.4246342517947,-6.581641916663694,Hawaii,Private For-Profit Four-Year,5000,30,25,16848.5,60,-4.515230745902236,6.292526060419043,1.0583676762793959,30.911229783350073,Low
-19.998415192031096,4.677445626927055,4071.0438352733154,17.119450897678558,Wisconsin,Private Not-For-Profit Four-Year,5000,30,25,29049.0,60,-3.344584205058967,6.577492010232426,0.672132204489976,34.07352398591369,Medium
-2.8831578612618074,4.619407744242979,2214.68560867218,7.978806989314361,Illinois,Private Not-For-Profit Four-Year,5000,30,25,16898.0,60,-0.25323204669356125,7.088108353985389,0.5780124466384697,20.14186726875417,Low
-2.5094405766759103,4.362424208850178,4709.957234419358,-8.070423304192495,Kentucky,Private For-Profit,5000,30,25,16848.5,60,-8.557765526152833,7.769699713774523,1.3672076483631967,41.127826870107896,Medium
-12.008670757099285,4.296171591876846,4636.832047307767,2.07834315020488,Georgia,Private For-Profit,5000,30,25,14784.0,60,1.237555070604743,5.55740452012104,-0.0666132086613399,22.244402124573078,Low
-16.32250530478451,4.495539408659151,2270.4829668876832,12.03461120967211,California,Public Two-Year,5000,30,25,1435.0,60,-3.386036816065102,2.9960103255485517,-0.5916473117527348,20.228844424658014,Low
0.8646537753295114,2.890449126023692,3519.6795366391543,4.775655620615252,Massachusetts,Public Two-Year,5000,30,25,24675.0,60,2.047567112387836,-5.804547337642265,-0.20533883749862292,27.07855777472548,Low
-10.770347379309905,-1.7036585523718766,3167.676468080851,-2.5439276821872134,Mississippi,Public Two-Year,5000,30,25,9154.0,60,-1.0010122152321468,-0.2641980809769009,0.6390235494642179,20.87448987273526,Low
-16.108812260299192,1.1762763217524745,2534.650580385972,10.621697380571437,Pennsylvania,Private For-Profit,5000,30,25,5312.0,60,-4.11666748442237,0.10096932582355356,-0.7811268193330524,22.780160651587746,Low
-11.324652384306706,0.1683571990003241,2609.422309637391,9.911134367787682,Unknown,Private For-Profit Four-Year,5000,30,25,16848.5,60,-0.06635461430525158,-0.6874849667139518,-0.2758138290797931,19.667696357868305,Low
-17.60632629097999,0.9257868051056892,4714.563556958782,11.64535339530271,Oklahoma,Public Four-Year,5000,30,25,17915.0,60,-3.466515360456758,4.232768627245826,0.9588764164132413,28.81539340238742,Low
4.608788818275322,0.8287689342006996,1107.5052542692638,5.3607016732627795,Washington,Public Four-Year,5000,30,25,14179.0,60,3.5966639792488198,3.4072532407816256,-0.23736299995079294,27.14956478426535,Low
-5.148321630362453,3.9257414518638365,2525.8285576136623,12.44104218024766,Texas,Private For-Profit,5000,30,25,23312.0,60,-1.7255862802991029,5.396036382659655,-0.41375598396110624,25.534030104949903,Low
-9.459321960352197,-0.14593619530500002,1749.3084711123925,11.249721472339111,Texas,Private For-Profit,5000,30,25,16406.0,60,-0.597807009085414,-3.37567582419621,1.5219494912514488,20.971143268658295,Low
1.7616880498549783,-0.5323735452180971,4423.37492476675,8.486727548208588,Georgia,Private Not-For-Profit Four-Year,5000,30,25,3073.0,60,-1.553010148570324,-0.03550411594966141,0.8587956265769103,20.215860027983492,Low
4.290227742642198,2.8697436425073732,3828.9214635786216,3.2360330663879715,Nebraska,Private For-Profit,5000,30,25,20862.0,60,-0.32050478278907435,5.7565877900044455,2.4526841363718974,20.50295561678185,Low
-3.754811536325363,3.903994569963345,3808.7135323475795,-8.251083884129288,Iowa,Private Not-For-Profit Four-Year,5000,30,25,26036.0,60,-8.91780018391583,15.837697317051898,0.7725587801231661,49.5,Medium
5.688553841402868,-1.2133191754990342,1738.689177796578,16.29262830813478,Oregon,Public Two-Year,5000,30,25,8932.0,60,1.9352091621884662,1.0047559717902572,0.24608043699099175,22.092793235500107,Low
4.90750578344155,0.9347447452327606,969.969781116986,-1.4544197016815907,North Carolina,Public Four-Year,5000,30,25,11507.0,60,1.4968914176121992,2.9301583486165743,0.2456905799066853,22.083709431369538,Low
-2.5590032838627543,3.4654983835583346,958.8672914683549,-8.49806418720117,Maryland,Public Four-Year,5000,30,25,22754.0,60,-7.273731378365381,5.246391151844058,0.8660169229319826,44.32597256749888,Medium
-8.7218487379012,1.744109290311287,4382.990594175093,17.374551626911057,Virginia,Private For-Profit,5000,30,25,26469.0,60,-4.317049679622284,9.961662541173418,-1.4947940495185232,36.64019819548834,Medium
9.95851957493154,-0.3521492581093135,3634.899356729077,1.340931866995854,New York,Public Two-Year,5000,30,25,13201.0,60,-0.004067874504218416,-4.970807497946,0.695283436266065,19.508055001699528,Low
-10.972427805037437,-0.8300597959148497,2035.8686929943765,-3.031799056284977,Washington,Public Four-Year,5000,30,25,21581.0,60,-5.681697135405901,5.109788391645588,-1.395783985657992,37.89250588187922,Medium
0.1292412845735491,3.2775637910899684,551.9711712496688,4.034072361120176,New York,Public Two-Year,5000,30,25,7823.0,60,0.2646139307985812,0.3551134023018796,1.1571775190689455,19.810511217095595,Low
